timestamp,temperature,fxa,mya,rza,sxg,lyg,dzg,state
2025-11-17 02:43:37.320345,39.87795557006294,0.04296530668290742,0.03708052071257961,0.030800264024903188,0.04345604199177912,0.03254415205877853,0.028690131448324965,lying
2025-11-17 02:44:37.320345,39.87825628990384,0.034855758123074065,0.03968507050418697,0.02937399652299706,0.020902247300868072,0.023382451949308523,0.028590701760041897,lying
2025-11-17 02:45:37.320345,40.010224631842824,0.02447303386230789,0.048340491045311296,0.024268778253996433,0.02888766254434586,0.04681018763079915,0.03453327946905925,lying
2025-11-17 02:46:37.320345,39.99819370608562,0.04667386262889214,0.027996104062759444,0.03650156211795255,0.0360621858586716,0.0391828199718704,0.03943553376771735,lying
2025-11-17 02:47:37.320345,39.86262662223796,0.03104072822685977,0.04382811824193357,0.038755804073450764,0.021588998103444546,0.03307271307713123,0.022315374522525973,lying
2025-11-17 02:48:37.320345,40.02846060280341,0.022036281686496233,0.042974034008253136,0.036407846729701855,0.0297365421845588,0.040282520774616304,0.034703648482339346,lying
2025-11-17 02:49:37.320345,39.98646642030288,0.04923474500250548,0.04805499407758328,0.026569701904095744,0.04879686728254494,0.041647245675290684,0.04848309981423758,lying
2025-11-17 02:50:37.320345,40.02657594600101,0.029198400855906505,0.02284060576068696,0.025160354567537277,0.028989814675545802,0.03477569938645889,0.04761439081513408,lying
2025-11-17 02:51:37.320345,40.10376057680508,0.04411693795902318,0.032485386225469766,0.030206444826769967,0.02153149651324935,0.04432328967765906,0.021207812619484033,lying
2025-11-17 02:52:37.320345,40.0667764353058,0.04121150943675636,0.03559897902910182,0.04524387886603119,0.04600148566386777,0.02500285843715028,0.03246993005151382,lying
2025-11-17 02:53:37.320345,40.320592919363186,0.04248981934230013,0.048498484886325924,0.030024847556526586,0.02883172533136922,0.027884985997980706,0.04833806888666558,lying
2025-11-17 02:54:37.320345,39.90288160571053,0.026657529716429564,0.043789523768543254,0.03385092758558437,0.03093735292559322,0.03944808603675118,0.020039578184565122,lying
2025-11-17 02:55:37.320345,40.039067923943364,0.03725607923857481,0.04654903129395195,0.021338499129553785,0.03269038453848597,0.02509551446407339,0.03662653244530422,lying
2025-11-17 02:56:37.320345,39.99696921483508,0.02941496846100828,0.047095708395726486,0.04056928224463703,0.0432993086260792,0.048469459635996845,0.020000465669924906,lying
2025-11-17 02:57:37.320345,40.149483909972986,0.023886645960016134,0.02300748756885856,0.03998094531200598,0.03182245600238857,0.029319141182074786,0.026862323482079446,lying
2025-11-17 02:58:37.320345,40.20252692885699,0.04591365638995264,0.0408511066593359,0.02028492405485481,0.04660197340820654,0.04358929816631181,0.0216119945437118,lying
2025-11-17 02:59:37.320345,39.95046481555071,0.027249147467678418,0.04051554707083946,0.027067864603781574,0.025521650537512326,0.03745323827870371,0.0482480336701096,lying
2025-11-17 03:00:37.320345,39.87092788551684,0.031738251563185285,0.04647649251491158,0.04762856705657435,0.03104116312611213,0.04601495080405035,0.041636567667765266,lying
2025-11-17 03:01:37.320345,40.13076968549159,0.024198241179832408,0.033497848634947675,0.02207850335436595,0.04244785546422067,0.03516277036149559,0.0367143937144701,lying
2025-11-17 03:02:37.320345,40.475836967726664,0.041630059138966696,0.03446433692195786,0.04882031333331011,0.048538555049083235,0.03458187546409673,0.029873791513629733,lying
2025-11-17 03:03:37.320345,40.22046609298741,0.0353267873138456,0.03318723421415408,0.04420123966818147,0.02651179846860329,0.03653470234712897,0.03256388490892855,lying
2025-11-17 03:04:37.320345,39.87660663695754,0.026036211068573154,0.03036353760395297,0.036333452017983756,0.02483555745609535,0.03627595999473909,0.033034209509250054,lying
2025-11-17 03:05:37.320345,39.949235826085854,0.033348775076291075,0.0372493547016131,0.02767926874677429,0.03339810890461545,0.027445008583433798,0.021327740520500765,lying
2025-11-17 03:06:37.320345,40.14041012294043,0.027207432682468027,0.04878471064657548,0.026488861000568076,0.026941108685299073,0.020931502563321415,0.0485603232021095,lying
2025-11-17 03:07:37.320345,39.783886473538665,0.031795114975280696,0.022745841462785327,0.03775540632542885,0.0449775338898679,0.0438411761543767,0.03425469916466583,lying
2025-11-17 03:08:37.320345,40.036574744799154,0.030724499560536644,0.04286763795995324,0.04376848691773954,0.023400163137927615,0.025471089125424073,0.03045763198264648,lying
2025-11-17 03:09:37.320345,40.28123947000149,0.03179661600044206,0.02473735957952847,0.021638934254358345,0.0484621829934052,0.04741634831136331,0.025236397750858047,lying
2025-11-17 03:10:37.320345,40.01319561640782,0.04150165065400088,0.02143368435419894,0.037633050780177174,0.020680423272168506,0.02346106169726963,0.042477986294788744,lying
2025-11-17 03:11:37.320345,40.08777753729855,0.03528579393861053,0.03624070100945497,0.03785854048833859,0.04757248797096891,0.022442174666555348,0.04817329826213816,lying
2025-11-17 03:12:37.320345,40.20612822647495,0.02560039121434649,0.04500879644479332,0.03770857562469204,0.02441295990627485,0.035107059930011564,0.02875736139463207,lying
2025-11-17 03:13:37.320345,40.10843640186232,0.02358806255837627,0.030890501344986332,0.03691132560659602,0.034778215311190304,0.042296254204430284,0.031575064084737654,lying
2025-11-17 03:14:37.320345,40.07071524464631,0.04814975311647028,0.049610306158178,0.03080601365468201,0.02932537353299689,0.024173890156279552,0.04393506912433302,lying
2025-11-17 03:15:37.320345,39.75548900213002,0.03193869015437269,0.030721021741856216,0.043138178223269374,0.0405359215128004,0.04954482405512399,0.048097463110748355,lying
2025-11-17 03:16:37.320345,40.05508669782205,0.026913295859758452,0.04297365997319552,0.02912890148894514,0.026633755193320563,0.03947395953756874,0.02450352373083229,lying
2025-11-17 03:17:37.320345,40.27868765801177,0.040223842490499165,0.023645343658799174,0.024937525997362923,0.028318413745222135,0.02769559305735401,0.046653501497661135,lying
2025-11-17 03:18:37.320345,40.15918982384314,0.025267456421923212,0.03623492810702662,0.03391785665439556,0.03654822839519753,0.048418880279352344,0.022821941027095265,lying
2025-11-17 03:19:37.320345,40.01831405065732,0.04388830117186039,0.03472266428540973,0.033317544005721664,0.037371521275160205,0.04065207566869225,0.0484932247313767,lying
2025-11-17 03:20:37.320345,40.17582111645661,0.047014322552782525,0.047844413018862386,0.03049129761260265,0.020777739624087164,0.027789769846684742,0.030774455002024366,lying
2025-11-17 03:21:37.320345,40.02125188764623,0.048093035835384296,0.04164054982239087,0.022789503743617177,0.029750748836307916,0.045166468772272456,0.03920818836827143,lying
2025-11-17 03:22:37.320345,40.12143971997347,0.025352446980974233,0.03264443874060856,0.045049856390900866,0.03385647884623624,0.048643673638409185,0.034848699764727355,lying
2025-11-17 03:23:37.320345,40.22442878662676,0.03252435732193722,0.03418379941163485,0.033718673304515646,0.04543429871532932,0.037415645886432744,0.02163568904375929,lying
2025-11-17 03:24:37.320345,40.046022041391126,0.03248468565629602,0.036886412979264954,0.030774341961042746,0.022267302622935626,0.03967181432149811,0.02485446252256858,lying
2025-11-17 03:25:37.320345,40.05592484544619,0.02856601911144837,0.041938992067723765,0.028897531328276826,0.026956510342569996,0.04742659599920418,0.048617825325451974,lying
2025-11-17 03:26:37.320345,40.158670595438146,0.02786372047975274,0.039994343950228425,0.023126858733296545,0.04390708013043686,0.04964793403791341,0.030213369838863864,lying
2025-11-17 03:27:37.320345,40.001283504808285,0.02744716078043946,0.029470869980778514,0.042453931961363094,0.04525888141932394,0.028059953797607128,0.03907127024661797,lying
2025-11-17 03:28:37.320345,40.36225165357493,0.03780031620700709,0.024124827873854983,0.03256529629522247,0.02740723543250893,0.034857435983889525,0.04354558436103763,lying
2025-11-17 03:29:37.320345,39.97962300500372,0.030745097408595653,0.03654817168647219,0.023010547648625895,0.03781432905508879,0.031720223952334606,0.02410196262065782,lying
2025-11-17 03:30:37.320345,40.197360931165896,0.03500708870494027,0.03640569954952472,0.03293997091275309,0.04877186522536367,0.04210322363300187,0.02144658321281273,lying
2025-11-17 03:31:37.320345,39.96528333224759,0.030472860710424272,0.049539711343148184,0.04573238492484584,0.03349108583267409,0.04493111821137351,0.021066153872458273,lying
2025-11-17 03:32:37.320345,40.27138728262191,0.030639078159077585,0.04766506654312881,0.04991651876237643,0.04940787648279291,0.02596941812999643,0.04995400250680565,lying
2025-11-17 03:33:37.320345,40.11576237579524,0.04834667932117184,0.039046892400263974,0.024261002820690995,0.026795368315341236,0.023019139439733723,0.049129734747297454,lying
2025-11-17 03:34:37.320345,40.447575164672195,0.0332036422763116,0.023375037338824175,0.02735957755284795,0.023778381785059033,0.04503898028603668,0.041360430893396465,lying
2025-11-17 03:35:37.320345,40.45915441049428,0.02641181192477594,0.03520533637943943,0.036524656738681736,0.04429401583418152,0.04911486113052505,0.03996522613248305,lying
2025-11-17 03:36:37.320345,40.24286442421793,0.0454525996725785,0.03445067167640437,0.028902097204246996,0.043525861762063224,0.030118281137525627,0.03601201102450473,lying
2025-11-17 03:37:37.320345,40.13918967992348,0.03247318311162496,0.03984813030396848,0.02645489596325303,0.03868645602740873,0.04039274664742528,0.036291904774127505,lying
2025-11-17 03:38:37.320345,40.345945511788834,0.03682068273969524,0.04501940034384468,0.03727730173025523,0.021198620125212023,0.04526052093004732,0.023951096914773304,lying
2025-11-17 03:39:37.320345,40.21046472546909,0.028911729410490125,0.04757807905284983,0.024010912506135143,0.03129640475769439,0.04831834279708283,0.0459688293202722,lying
2025-11-17 03:40:37.320345,40.005986847963634,0.02609216762808303,0.029255796529007436,0.049828708297127086,0.031240938653181734,0.0353429664560841,0.03418173776904871,lying
2025-11-17 03:41:37.320345,40.076647730788274,0.0376393236276422,0.04959669006897803,0.026020629986698286,0.024252100167378884,0.021312964168198594,0.021345531267178044,lying
2025-11-17 03:42:37.320345,40.09931677222233,0.041706241291082136,0.04217162105577571,0.029265299550246864,0.0422989099755756,0.02105674112960662,0.022592901226561435,lying
2025-11-17 03:43:37.320345,40.069668128931504,0.0310167914458097,0.029782855722842914,0.044111037823403865,0.034261304228992186,0.04224628946100577,0.04286303086920623,lying
2025-11-17 03:44:37.320345,40.180673414033116,0.024211060972876394,0.04345148667062106,0.02452934829792779,0.022243837614197317,0.036529193010515194,0.02472521457353709,lying
2025-11-17 03:45:37.320345,40.238390897605235,0.04483498791427304,0.037378411615365155,0.030875449512985428,0.04043701120307775,0.026898586949781207,0.022561086275620236,lying
2025-11-17 03:46:37.320345,39.949541923254706,0.04800318069365282,0.033876580194235104,0.021504773800029374,0.02978767870345103,0.0419598034333295,0.026171863139897597,lying
2025-11-17 03:47:37.320345,40.039073164465506,0.027922409470139686,0.04539928865216107,0.021480075089128234,0.041718878300182435,0.03135528842521174,0.030033488244322084,lying
2025-11-17 03:48:37.320345,40.190392332953564,0.045484514947072736,0.022359740276124054,0.027095110081098755,0.023331926488128936,0.04474988320943682,0.047478365789612335,lying
2025-11-17 03:49:37.320345,40.23714410901308,0.04791044297335147,0.047494563885658606,0.044929265121551765,0.04226716488200777,0.02768055828714775,0.03451289686668034,lying
2025-11-17 03:50:37.320345,40.252588000982676,0.04476085794337939,0.03157843420488911,0.030367180881390704,0.04821523853268736,0.04531161144453534,0.027530039866984372,lying
2025-11-17 03:51:37.320345,40.32436798739015,0.03748933776086126,0.029306398747372783,0.03487696955012171,0.030698328535189195,0.03076311733767115,0.029713949982258438,lying
2025-11-17 03:52:37.320345,40.515171875677794,0.037606865664692055,0.04954707563543363,0.047732484404144904,0.04962763295577914,0.04254210574347339,0.04346297165107915,lying
2025-11-17 03:53:37.320345,40.42499581430619,0.028056225477513505,0.038742982317795036,0.043882180917174565,0.04861039273378249,0.03126238527674321,0.027153638697837684,lying
2025-11-17 03:54:37.320345,40.280323707669396,0.027704799324840306,0.04103948278369733,0.02476954071215255,0.028052400014309493,0.03812834546272317,0.033522392794823046,lying
2025-11-17 03:55:37.320345,40.50662453840072,0.03815665652453604,0.04272394682655313,0.03920454726781212,0.023673576958091868,0.02774256650052135,0.02572339900637993,lying
2025-11-17 03:56:37.320345,40.43952631365861,0.02190305080645716,0.04244875687394988,0.04722460805931352,0.04862138844550387,0.0365617379836705,0.03043159717431257,lying
2025-11-17 03:57:37.320345,40.409659669912706,0.020094696209162287,0.03393724513308125,0.04452354466274546,0.04814830871691786,0.02356350161123968,0.028634056528927712,lying
2025-11-17 03:58:37.320345,40.19481662015626,0.022437526848555673,0.04339153911040878,0.023609152343455838,0.04442943290243748,0.02795903752879763,0.02967425624173884,lying
2025-11-17 03:59:37.320345,40.32419540512845,0.04131372437571647,0.04166888799539764,0.024905844328007895,0.035554689533446864,0.02995101965985147,0.020750300769842456,lying
2025-11-17 04:00:37.320345,40.165613086865555,0.032561878709055914,0.032211256077960444,0.03754141824341338,0.02980065449161231,0.03506756431012524,0.022228706946673792,lying
2025-11-17 04:01:37.320345,40.32679010362037,0.038511693524098375,0.0495952053287359,0.022011666544721562,0.04488972834219872,0.025447017264749336,0.0487981982351003,lying
2025-11-17 04:02:37.320345,40.48901245782844,0.04424618945597416,0.036626775498726394,0.034016748743379024,0.025287524136875378,0.03381496673356116,0.0222142820386291,lying
2025-11-17 04:03:37.320345,40.42048165925152,0.041034615663238655,0.0469349460926501,0.03625101929672946,0.03875646688226113,0.036912899524176465,0.030545867555489607,lying
2025-11-17 04:04:37.320345,40.3929630725836,0.02641808853589933,0.04960994690061799,0.03528236739197779,0.045859875903977665,0.03163680328470604,0.03670924573356431,lying
2025-11-17 04:05:37.320345,40.303903204775665,0.0261785368730355,0.036257007174047354,0.04271574389406752,0.037934893993847585,0.030672787866372078,0.04437106810901825,lying
2025-11-17 04:06:37.320345,39.982603819875116,0.03465569636956205,0.03910517050932824,0.038232173017819115,0.03762677628229193,0.04310656750249739,0.039242268684354854,lying
2025-11-17 04:07:37.320345,40.50576912658201,0.039693103237239014,0.02531037088911258,0.03153353139253542,0.02283072720002038,0.03661285976152759,0.0367939131413125,lying
2025-11-17 04:08:37.320345,40.31762343672958,0.02376556920827589,0.037572611739192144,0.049903469907546,0.02849818614289036,0.04039070114837294,0.03324847240978443,lying
2025-11-17 04:09:37.320345,40.435806894518926,0.03328360555856171,0.044225529779389455,0.02061476689568515,0.038153925747926774,0.04029834552154038,0.02019535416188959,lying
2025-11-17 04:10:37.320345,40.20572766477325,0.032242412120748375,0.029655115444681614,0.028395189108714636,0.043523956649915874,0.04224409165005224,0.04557923575278949,lying
2025-11-17 04:11:37.320345,40.511721068913914,0.04007867634416851,0.04840355721395473,0.02609553120851667,0.0471295191634239,0.04486583562401959,0.03346101079632938,lying
2025-11-17 04:12:37.320345,40.31932303842741,0.047626869986429274,0.04608648540998461,0.02712244635026688,0.03170829203866579,0.02966668565249366,0.046056462643002546,lying
2025-11-17 04:13:37.320345,40.32222077227978,0.027319063399387864,0.03387022968866636,0.04759097037837265,0.02219799956439638,0.026082367972015665,0.04908494129095786,lying
2025-11-17 04:14:37.320345,40.28479370211025,0.04043344953847823,0.04202183678370332,0.045478245287830864,0.030333082284053074,0.049491012828106445,0.022402618848292456,lying
2025-11-17 04:15:37.320345,40.42810383255539,0.020474450905377438,0.025991234651044328,0.026934431762342587,0.04736940942457615,0.03693996840140856,0.03593183585244517,lying
2025-11-17 04:16:37.320345,40.223290068083294,0.04896321138159311,0.0465158180235794,0.026255104347837656,0.049719238359040185,0.020205780406880567,0.021650342420628747,lying
2025-11-17 04:17:37.320345,40.16489457045081,0.0335658877407333,0.04982718574405212,0.04226470432541005,0.03151013354590097,0.02335050316607758,0.024522164357838973,lying
2025-11-17 04:18:37.320345,40.495195596342654,0.041207859969335583,0.03363987849888633,0.028823068786717615,0.024340232876952247,0.03846300796139539,0.04027771780896991,lying
2025-11-17 04:19:37.320345,40.14759994757588,0.039707369082202314,0.023377559498869882,0.038602954325212754,0.02701661429866294,0.048533021982013785,0.038751999412740976,lying
2025-11-17 04:20:37.320345,40.57096203417507,0.023721359498772195,0.028312705152991925,0.03901953688541805,0.03790341541125164,0.028257685341796818,0.0412456375935769,lying
2025-11-17 04:21:37.320345,40.12500437349258,0.03974585676928961,0.03005950446037704,0.032951151124392716,0.029898927248645638,0.04653885726073245,0.037338718119172595,lying
2025-11-17 04:22:37.320345,40.35378582279224,0.023269036931031106,0.036395236392546715,0.03356888301315692,0.022937540305513482,0.022755976031125842,0.028467919139887644,lying
2025-11-17 04:23:37.320345,40.494159936753924,0.029428010957716067,0.044857041285034205,0.027592728783801108,0.04300594593899214,0.0393200263403505,0.030843195338748394,lying
2025-11-17 04:24:37.320345,40.27607499046917,0.03314199141709729,0.04462174079623942,0.021736456355939515,0.028616621242422296,0.03982277565141565,0.04915815812473427,lying
2025-11-17 04:25:37.320345,40.1824912388858,0.038550990805823374,0.024465403251491276,0.03350240650440886,0.046093879625867265,0.04890691566390362,0.032911301545386996,lying
2025-11-17 04:26:37.320345,40.26057946048248,0.0366949787513789,0.026272402880721166,0.04773980029796132,0.04057253958133589,0.037210497335434065,0.029410022906591525,lying
2025-11-17 04:27:37.320345,40.07907956740633,0.03760974081217635,0.03327915839652931,0.04809417903276408,0.024306763670686817,0.026471862700256595,0.03025831145088599,lying
2025-11-17 04:28:37.320345,40.40191174882586,0.03962626038945645,0.037376120532503165,0.031098808467441383,0.03962028465150122,0.04130521091733623,0.020229920178013772,lying
2025-11-17 04:29:37.320345,40.36613727815758,0.02212738248074817,0.0442767123879506,0.02002586750264889,0.024716094470053726,0.043781448280709026,0.04090795085489702,lying
2025-11-17 04:30:37.320345,40.3397148176243,0.026194416629417204,0.044449255574739784,0.041917459279357264,0.041632387416195446,0.04118795277080879,0.04550378581559905,lying
2025-11-17 04:31:37.320345,40.33253552699369,0.038290920739702514,0.024863859379180207,0.033271034464307424,0.038228121881145494,0.03800118909122342,0.035510441855475465,lying
2025-11-17 04:32:37.320345,40.46391449632806,0.030485034928590476,0.03344583678110222,0.027132474340221233,0.04878441308874713,0.024708185610331727,0.020478061479444427,lying
2025-11-17 04:33:37.320345,40.18829331208386,0.028935835582964982,0.02546546569205269,0.03907767910456676,0.04321938470633313,0.034783207264135106,0.047480802631294394,lying
2025-11-17 04:34:37.320345,40.06982261565713,0.020904411241031293,0.04953578136688497,0.031527004519572494,0.04996638727175881,0.04165015835453928,0.03679260205564884,lying
2025-11-17 04:35:37.320345,40.40383515380938,0.04704061013866713,0.048618256901067414,0.03797576357947979,0.04484050435935458,0.043122438496670586,0.04287587012934942,lying
2025-11-17 04:36:37.320345,40.21083417650762,0.04781469610742997,0.030033641165947464,0.03324896938760365,0.027203678748963452,0.03738135302188832,0.0353260472762678,lying
2025-11-17 04:37:37.320345,40.28771457598216,0.026642461711308275,0.030424244987058556,0.02440020298932226,0.04302722131204979,0.04428416016424587,0.04497399581007368,lying
2025-11-17 04:38:37.320345,40.43478064682089,0.04832753536988235,0.024402236818792725,0.030629963330003313,0.02581537152468439,0.03899944553258613,0.032966644996525504,lying
2025-11-17 04:39:37.320345,40.58882892210502,0.028919161794634995,0.04049809150936592,0.029146205204288924,0.04137345089477842,0.042132718034435745,0.047232919661049005,lying
2025-11-17 04:40:37.320345,40.14905609349482,0.022494667101274884,0.04248480518173446,0.02263842472396673,0.024722046053387958,0.04669859043278035,0.040142033959276374,lying
2025-11-17 04:41:37.320345,40.23887854722474,0.020610315909857544,0.02309468457707014,0.02644550006794968,0.04914390634002856,0.04997765572364031,0.024358101093887453,lying
2025-11-17 04:42:37.320345,40.287874872526174,0.04083011397861559,0.02634536285147685,0.04660667469402303,0.03465099846082144,0.0312820248228815,0.038454327559424795,lying
2025-11-17 04:43:37.320345,40.06269829200807,0.027957278830548382,0.023178714285866427,0.02700042592824564,0.026027189339721986,0.034856042650778164,0.022106717535480328,lying
2025-11-17 04:44:37.320345,40.4111784141953,0.032582865675683886,0.04040507697866,0.020453147177088658,0.04469104159868212,0.02757146613096323,0.04252666555016425,lying
2025-11-17 04:45:37.320345,40.38171079949856,0.04336745430030312,0.025719191219090137,0.038466299321265246,0.03524617803809465,0.030224154644436344,0.02261776141726399,lying
2025-11-17 04:46:37.320345,40.395776200339284,0.030950621056678174,0.04975725983470264,0.030490823540243933,0.0445335844432936,0.04081332374437841,0.023532340385213107,lying
2025-11-17 04:47:37.320345,40.49073197658558,0.049419460558741024,0.04900747547478704,0.02649068752600732,0.03509363332116637,0.04942851082205593,0.030062791028349897,lying
2025-11-17 04:48:37.320345,40.45006992810274,0.029747226159807818,0.027719920163295844,0.03241988265438227,0.048664198649481946,0.029943859981738916,0.04057595400752125,lying
2025-11-17 04:49:37.320345,40.60733256913103,0.03823000783840332,0.020298861914489826,0.024421640194342203,0.038799339469199376,0.030187809380447496,0.03813158924654932,lying
2025-11-17 04:50:37.320345,40.44830878315991,0.04824029192503559,0.032364837812983355,0.02349703218987243,0.02230178842785161,0.031500147778327256,0.02836395021714959,lying
2025-11-17 04:51:37.320345,40.43218976483249,0.025139705545753517,0.02817786551332272,0.039066622203924886,0.03611890990629433,0.04691202738827705,0.026971344040530497,lying
2025-11-17 04:52:37.320345,40.35621407900096,0.026770999669991583,0.03325098876511099,0.033524254156828914,0.0476430050783781,0.02384324944711256,0.035680886638587025,lying
2025-11-17 04:53:37.320345,40.287237807952536,0.0333394102149967,0.0490913721094032,0.022688788430532927,0.02039628201868886,0.03480124114755615,0.033177747000812205,lying
2025-11-17 04:54:37.320345,40.8568174236058,0.03722308873201959,0.03318725836714207,0.03158936050219022,0.041364368911355726,0.042673125102941,0.02369064608980091,lying
2025-11-17 04:55:37.320345,40.4109682168926,0.034623157143177874,0.03202600591987961,0.03239833454829831,0.04921943608074402,0.026675208103904478,0.042950301578725605,lying
2025-11-17 04:56:37.320345,40.16553903039576,0.020533355612129146,0.04577335420861884,0.02880768555538859,0.04654220786762835,0.04384520436698715,0.02628865136250742,lying
2025-11-17 04:57:37.320345,40.322668816727834,0.020816367021217575,0.04323392467939249,0.028763621838866372,0.037066310956415195,0.04568747342231296,0.02406473413223753,lying
2025-11-17 04:58:37.320345,40.364533090126706,0.04054089594749901,0.023171575925370027,0.04664821015786058,0.026011835652674852,0.020844290652821534,0.021959776678855288,lying
2025-11-17 04:59:37.320345,40.16559077115915,0.04505122315206131,0.04481600758457534,0.02226649791851002,0.03219581009731075,0.02374009374568736,0.04579240455821436,lying
2025-11-17 05:00:37.320345,40.462139161450224,0.044364522541647335,0.03608567079264164,0.04491339953470384,0.03897190757396052,0.02206171773410936,0.04621677190183762,lying
2025-11-17 05:01:37.320345,40.44846300874935,0.024552375139094102,0.03659251300799736,0.023039571702381773,0.04177491128176465,0.041289911583345246,0.03739783822711494,lying
2025-11-17 05:02:37.320345,40.472514765815305,0.039707744588677846,0.029615166797555655,0.027962975011253558,0.0388725400415119,0.042000286163593456,0.03805836665141794,lying
2025-11-17 05:03:37.320345,40.39202271654757,0.03596189611322272,0.03520820712923963,0.04985928343879123,0.02985472620951079,0.03512143044903315,0.04596013752601737,lying
2025-11-17 05:04:37.320345,40.507154993525376,0.04053947554415292,0.03746014683157679,0.04654128227552054,0.024755106822082647,0.03285317781521497,0.020302860893409443,lying
2025-11-17 05:05:37.320345,40.54194782151877,0.037418522236660756,0.023461346454970472,0.03235041052000095,0.039539381109529315,0.030416472590627155,0.03664752788752984,lying
2025-11-17 05:06:37.320345,40.56926197406354,0.03078306653047746,0.048000574043649685,0.03132277374680017,0.043080984372900186,0.04498847621383481,0.029687675545117077,lying
2025-11-17 05:07:37.320345,40.45751490264128,0.026994397436218502,0.027301829399146653,0.022362104071980075,0.04768861842759424,0.031413784592953076,0.026901574635554405,lying
2025-11-17 05:08:37.320345,40.49605511887631,0.024604558903941528,0.04346863592577423,0.04250248732896687,0.02064982009836833,0.044839961807494735,0.03988520003608516,lying
2025-11-17 05:09:37.320345,40.43613723639734,0.04379128443257538,0.04395195235327726,0.04214075369405783,0.028030775937896484,0.03284729971396456,0.03342209909440617,lying
2025-11-17 05:10:37.320345,40.589796887786534,0.04472360610924092,0.04329638262828306,0.04564217497739314,0.03688557967227003,0.022161504878471898,0.025673486984898644,lying
2025-11-17 05:11:37.320345,40.62768165810026,0.036129942982049884,0.039160638135472395,0.036118396650775125,0.02000193719077213,0.024059051061898047,0.036361371362819486,lying
2025-11-17 05:12:37.320345,40.53389073642822,0.032792035554193306,0.032798279470343014,0.027983461089671195,0.02522517564278153,0.02868414767710384,0.030623327500296248,lying
2025-11-17 05:13:37.320345,40.46310581330051,0.04754770635508593,0.04154178799045066,0.04163337735166189,0.04020715071993052,0.031984272657206554,0.04695787131785685,lying
2025-11-17 05:14:37.320345,40.388516028374674,0.042431043495409305,0.037558131528477666,0.02906860311631855,0.049771281750553294,0.04733663520785395,0.03433531627571284,lying
2025-11-17 05:15:37.320345,40.71545380192699,0.04614600437799604,0.04670874108619869,0.022788000613471193,0.02385388692738206,0.043969685553104806,0.0451264270679065,lying
2025-11-17 05:16:37.320345,40.564149504727666,0.040164170060399726,0.029563558861475582,0.021507190418741225,0.0454793517760542,0.043207749964379254,0.048874126673884424,lying
2025-11-17 05:17:37.320345,40.465219141392254,0.0275693981743812,0.038736142452672616,0.03080476850960874,0.037645839761621565,0.020542556843132748,0.04879437781101891,lying
2025-11-17 05:18:37.320345,40.37254285624709,0.04768893039620115,0.0219309236470608,0.03109147071578641,0.04546836225814196,0.02105954247766926,0.04680287209557306,lying
2025-11-17 05:19:37.320345,40.26127398399366,0.030667745440847254,0.04016017864602725,0.025318043354162007,0.028116915023201093,0.040792490063855005,0.0379497791524499,lying
2025-11-17 05:20:37.320345,40.49373474140684,0.027991382748293714,0.04037263928146846,0.042953454070589155,0.032744649649589036,0.04736336133268486,0.034780620790326316,lying
2025-11-17 05:21:37.320345,40.48309166040425,0.04308865166938916,0.023379577959012004,0.02510489132503944,0.039004807775459165,0.046261500657524615,0.048352110091114224,lying
2025-11-17 05:22:37.320345,40.425540706915065,0.04052249853211027,0.0392302265776788,0.021056030585825884,0.021500902035836187,0.025437115074213607,0.049936818912880564,lying
2025-11-17 05:23:37.320345,40.63773267526643,0.043141260423780144,0.023889300039940595,0.04259091987444513,0.02662204203407933,0.028456364527379187,0.04375268583188236,lying
2025-11-17 05:24:37.320345,40.50853521151184,0.037836112300236695,0.02454378176821554,0.027411272023876245,0.043977588656975826,0.041418103768555856,0.03772665513493792,lying
2025-11-17 05:25:37.320345,40.62776749122099,0.040962429629099156,0.04292065135408549,0.049462741919901645,0.04714926539936888,0.04940814817800544,0.043991076119139064,lying
2025-11-17 05:26:37.320345,40.51144560304237,0.03285971686570322,0.036224499374066695,0.04651089609250707,0.04307103795900154,0.034937365587287224,0.02303966892130297,lying
2025-11-17 05:27:37.320345,40.574097780410554,0.03475722253631652,0.031415206040969916,0.03452997618805125,0.026122855673803513,0.02025969825028198,0.02834423061586201,lying
2025-11-17 05:28:37.320345,40.525236158784494,0.025687284476133318,0.04208228183266439,0.038147995210168845,0.028370248884125867,0.0239512244490017,0.0458188421513125,lying
2025-11-17 05:29:37.320345,40.438785209373144,0.020114116342724774,0.021748986958865364,0.02589053029913404,0.04985886543447902,0.035324607098938546,0.04692162771721246,lying
2025-11-17 05:30:37.320345,40.31717344560659,0.022578225274585233,0.025120018021380728,0.044517300650318524,0.026021685326999992,0.03363660785412728,0.030413654906246018,lying
2025-11-17 05:31:37.320345,40.29871245893697,0.02726773899895519,0.038213208798437606,0.02832783160375412,0.04884954923763475,0.029643022933510267,0.026582161800101978,lying
2025-11-17 05:32:37.320345,40.697981011812175,0.03314961674396931,0.032659866997405765,0.038340631090655775,0.02422108422234557,0.03669274680619167,0.027297341712609134,lying
2025-11-17 05:33:37.320345,40.56314479650665,0.0430738439135345,0.030929102598438122,0.033829888965997264,0.029784895321571365,0.03759868598341992,0.020626603926790686,lying
2025-11-17 05:34:37.320345,40.68113076042348,0.03740656004757227,0.03034858699233972,0.0382842526476751,0.045459785541608067,0.03968363341963591,0.02968947630054126,lying
